trial_frame,frame,x1,y1,x2,y2,score,label,trial
S201T1_frame_00000062.jpg,62,1257.80417994449,418.2365254351967,1523.0538458573192,636.5000641973396,0.081,suction,S201T1
S201T1_frame_00000062.jpg,62,722.1943383467826,674.001229436774,819.8296195582338,1072.0035025947973,0.0876,string,S201T1
S201T1_frame_00000063.jpg,63,1224.815778230366,299.42898373854786,1520.5226777729235,528.5721294503463,0.1992,suction,S201T1
S201T1_frame_00000063.jpg,63,684.3798848202355,600.7988076460989,777.5183727866724,966.7357454801861,0.2309,string,S201T1
S201T1_frame_00000063.jpg,63,671.2042115864001,486.62165591591287,1046.3046545731395,1003.329271015368,0.2486,string,S201T1
S201T1_frame_00000063.jpg,63,876.7122007671155,275.0287934353477,1266.5843401457134,662.8690744701184,0.2548,cottonoid,S201T1
S201T1_frame_00000063.jpg,63,886.4728365446392,471.6755841907702,1012.2003876535516,620.9293631503457,0.3368,string,S201T1
S201T1_frame_00000063.jpg,63,804.1067023026317,226.89728987844367,1343.1967644942433,951.1952048853824,0.0501,cottonoid,S201T1
S201T1_frame_00000064.jpg,64,889.6886925948294,467.9781480839378,1008.3675625449732,609.4040081375524,0.2652,string,S201T1
S201T1_frame_00000064.jpg,64,877.8194467644943,246.9113625978169,1283.2788005628083,604.4647241893567,0.318,cottonoid,S201T1
S201T1_frame_00000064.jpg,64,668.1702744333368,446.7070730108964,1034.9732931036697,965.9428325452303,0.3622999999999999,string,S201T1
S201T1_frame_00000064.jpg,64,690.6545418187193,599.2661651812102,782.1695227372018,964.4323434327778,0.0881,string,S201T1
S201T1_frame_00000064.jpg,64,1221.2987919857628,303.2537949712653,1518.18125273052,536.2177735880801,0.0908,grasper,S201T1
S201T1_frame_00000065.jpg,65,856.2655358565481,220.57283552069413,1210.8119081196032,613.2034628014816,0.1574,cottonoid,S201T1
S201T1_frame_00000065.jpg,65,646.5870305111534,426.9232749938965,1009.9064676385177,968.6781843085038,0.1964999999999999,string,S201T1
S201T1_frame_00000065.jpg,65,1245.7108708431847,239.0591282593577,1518.9833751477693,476.23219163794266,0.2096,suction,S201T1
S201T1_frame_00000065.jpg,65,832.946891784668,432.13084496949847,976.168098449707,575.3328647111591,0.3075,string,S201T1
S201T1_frame_00000065.jpg,65,645.2307911923058,567.4021369532535,761.6075555901779,949.2076371845446,0.0643,string,S201T1
S201T1_frame_00000065.jpg,65,767.3708905671772,392.5228620830336,989.3583960282175,646.4627777902704,0.0672,string,S201T1
S201T1_frame_00000066.jpg,66,851.5697479248046,214.9084116283216,1224.9888972232216,615.1394236715217,0.2076,cottonoid,S201T1
S201T1_frame_00000066.jpg,66,809.462766145405,450.3355967371088,963.2483512476871,584.9428887116281,0.2888,string,S201T1
S201T1_frame_00000066.jpg,66,619.9962495502673,454.9107551574707,954.7583891216077,1037.5918970609964,0.2968,string,S201T1
S201T1_frame_00000066.jpg,66,1245.3079665334599,237.00530905472604,1517.076644897461,478.3127343027214,0.4095,suction,S201T1
S201T1_frame_00000066.jpg,66,762.9665535374693,415.3343125393516,981.8830429880242,636.0909296336927,0.0592,string,S201T1
S201T1_frame_00000066.jpg,66,641.7063361720034,579.7235338311447,806.0801757009407,1001.1170347113358,0.0756,string,S201T1
S201T1_frame_00000067.jpg,67,806.943813123201,182.79042996858297,1173.2464238217003,559.0375809920462,0.1397,cottonoid,S201T1
S201T1_frame_00000067.jpg,67,612.1235335500618,430.79391278718646,956.5830351177015,969.5461494044254,0.2105,string,S201T1
S201T1_frame_00000067.jpg,67,802.2720216449939,438.5287949913426,946.7022664923418,574.4364670703286,0.2587,string,S201T1
S201T1_frame_00000067.jpg,67,1217.1324800190173,187.989310214394,1516.8094916092723,442.88957796598737,0.4859,suction,S201T1
S201T1_frame_00000067.jpg,67,628.0599553961503,567.1879492307964,830.0043628090307,1018.7372845097592,0.0932,string,S201T1
S201T1_frame_00000068.jpg,68,862.0740870425575,186.25378608703613,1232.1794851202712,542.9154742391486,0.1405,cottonoid,S201T1
S201T1_frame_00000068.jpg,68,795.3085266916376,421.5358683937474,947.2295078478362,560.0003844813297,0.265,string,S201T1
S201T1_frame_00000068.jpg,68,616.7788214432566,425.3265732213071,942.8413792660363,972.7791384646767,0.3081,string,S201T1
S201T1_frame_00000068.jpg,68,744.2794719495272,364.1469729574103,991.7986016524466,588.1895180752404,0.0503,string,S201T1
S201T1_frame_00000068.jpg,68,1224.4124282033818,194.56936811145985,1514.471270912572,428.9711763984278,0.512,suction,S201T1
S201T1_frame_00000068.jpg,68,821.438960025185,163.16622181942589,1280.5975582725123,789.5387860348351,0.0819,cottonoid,S201T1
S201T1_frame_00000068.jpg,68,623.5885620117188,562.8527591103002,834.9989559775904,1011.2845290334601,0.0831,string,S201T1
S201T1_frame_00000069.jpg,69,611.359947606137,429.05446102744656,941.2331470690276,962.9227487664474,0.1484,string,S201T1
S201T1_frame_00000069.jpg,69,823.5943041349713,180.64752377961813,1164.1331321314763,543.2171058654785,0.1656,cottonoid,S201T1
S201T1_frame_00000069.jpg,69,801.775510687577,404.7143584803531,949.3264629966334,544.0094225030197,0.2343,string,S201T1
S201T1_frame_00000069.jpg,69,824.6562435752467,148.7291737606651,1265.7168418482731,806.8583257574784,0.0571,cottonoid,S201T1
S201T1_frame_00000069.jpg,69,1212.825429815995,185.462286597804,1517.464455052426,422.99431800842285,0.5019,suction,S201T1
S201T1_frame_00000070.jpg,70,658.4613478811165,356.72860396535776,993.0462847257916,824.5021699604235,0.1487,string,S201T1
S201T1_frame_00000070.jpg,70,651.7669035259046,485.4844243902909,751.669921875,827.112922668457,0.1907,string,S201T1
S201T1_frame_00000070.jpg,70,879.3193817138673,179.4753074645996,1212.9078875089947,539.3210069756758,0.2161,cottonoid,S201T1
S201T1_frame_00000070.jpg,70,1258.9599970767372,186.25178462580632,1503.4926524915193,418.2078860935412,0.3706,suction,S201T1
S201T1_frame_00000070.jpg,70,840.9575813695005,377.2232720726415,971.9648461592825,515.2055130506817,0.4436,string,S201T1
S201T1_frame_00000070.jpg,70,753.1325249922903,348.8356439690841,986.1913339715255,579.6595784237511,0.0756,string,S201T1
S201T1_frame_00000071.jpg,71,629.0206266704358,438.0089860213431,932.9014025236431,841.0587200365568,0.1326999999999999,string,S201T1
S201T1_frame_00000071.jpg,71,887.1975306460732,186.50589491191664,1211.8738355134662,533.2285820810418,0.1875,cottonoid,S201T1
S201T1_frame_00000071.jpg,71,647.8878713908948,484.9422856381065,738.8640945836119,823.9188826711555,0.2824,string,S201T1
S201T1_frame_00000071.jpg,71,1248.0882664730675,197.15028687527305,1505.85499010588,421.2203670802869,0.4554999999999999,suction,S201T1
S201T1_frame_00000071.jpg,71,833.9771792763158,375.770157889316,967.4909410978619,517.6586975549397,0.5253,string,S201T1
S201T1_frame_00000071.jpg,71,748.5193031712585,352.38040120978104,974.62207994963,576.6219309756631,0.0742,string,S201T1
S201T1_frame_00000072.jpg,72,946.9766717208059,202.38070738943,1358.257767526727,630.7142107110275,0.1574,cottonoid,S201T1
S201T1_frame_00000072.jpg,72,727.3815355802838,451.9010468533165,985.2303193744862,592.7081785703961,0.1878999999999999,string,S201T1
S201T1_frame_00000072.jpg,72,783.3193648488899,217.4022072239926,1338.7039827045642,835.4489978991056,0.0737,cottonoid,S201T1
S201T1_frame_00000072.jpg,72,1289.2311136346116,366.1717427404303,1511.4294794986122,590.952794175399,0.086,suction,S201T1
S201T1_frame_00000072.jpg,72,883.1378354524311,864.8960715846011,947.8015919735557,1085.9389054147823,0.8454,string,S201T1
S201T1_frame_00000072.jpg,72,971.0431149131374,772.9021624514932,1231.7580775210731,1087.8141794706646,0.9661,grasper,S201T1
S201T1_frame_00000073.jpg,73,1138.2273824591384,567.7184305692974,1519.0907327752366,875.7452322307386,0.2355999999999999,grasper,S201T1
S201T1_frame_00000073.jpg,73,935.6836901212994,890.8194428996036,1024.9431730571548,1080.5365660316065,0.4436,string,S201T1
S201T1_frame_00000073.jpg,73,973.2277799907483,231.2763615658409,1379.4007150750413,617.5695118151212,0.4597,cottonoid,S201T1
S201T1_frame_00000073.jpg,73,741.5262643914474,477.80968013562654,1026.5524773848683,820.9801392806204,0.7148,string,S201T1
S201T1_frame_00000073.jpg,73,1140.5013475920025,551.6225413272256,1518.514637194182,868.0682553743061,0.8238,suction,S201T1
S201T1_frame_00000073.jpg,73,1014.7852044356497,818.3569029757851,1244.7247153834294,1081.2410168898732,0.9855,grasper,S201T1
S201T1_frame_00000074.jpg,74,1148.3571986148231,507.164948864987,1521.9683436343544,753.8745967965377,0.1017,suction,S201T1
S201T1_frame_00000074.jpg,74,1210.4780899850948,850.048397716723,1333.883225290399,1052.2067604566873,0.1649,suction,S201T1
S201T1_frame_00000074.jpg,74,825.0270080566406,482.9951336509303,1030.1817964252673,829.0934974268863,0.3394,string,S201T1
S201T1_frame_00000074.jpg,74,829.4000605532997,494.18730484811886,1108.299106798674,1082.7457869680304,0.4235,string,S201T1
S201T1_frame_00000074.jpg,74,983.4323923211349,229.4055286206697,1376.3711387232731,607.9295238695646,0.5574,cottonoid,S201T1
S201T1_frame_00000074.jpg,74,1210.4780899850948,850.048397716723,1333.883225290399,1052.2067604566873,0.5928,grasper,S201T1
S201T1_frame_00000074.jpg,74,1148.3571986148231,507.164948864987,1521.9683436343544,753.8745967965377,0.6798000000000001,grasper,S201T1
S201T1_frame_00000074.jpg,74,955.1802785773027,860.6333481638055,1125.2239668996708,1085.2739795885589,0.0725,string,S201T1
S201T1_frame_00000075.jpg,75,1233.3925468043278,762.2891037087692,1384.863196925113,1043.0686380988675,0.1634,suction,S201T1
S201T1_frame_00000075.jpg,75,1052.3706857781663,267.11413734837583,1419.3110576428865,680.7284666362561,0.1693,cottonoid,S201T1
S201T1_frame_00000075.jpg,75,1184.2304751747533,548.3665968242444,1513.4924637643917,796.92021620901,0.4161999999999999,grasper,S201T1
S201T1_frame_00000075.jpg,75,824.7588549162213,532.1506951984607,1095.1725287186473,931.6038804305227,0.428,string,S201T1
S201T1_frame_00000075.jpg,75,1226.801165530556,762.1848645963167,1386.147410744115,1046.3140545393292,0.5347,grasper,S201T1
S201T1_frame_00000075.jpg,75,928.2902285927221,233.3121048776727,1418.8042409796462,940.7328957005551,0.0666,cottonoid,S201T1
S201T1_frame_00000075.jpg,75,1189.8885666696651,519.4643610402157,1514.1241414923416,777.3959006761249,0.0688,suction,S201T1
S201T1_frame_00000076.jpg,76,1222.5058906956724,794.2853413130108,1351.494032207288,1044.7482859460931,0.1413,suction,S201T1
S201T1_frame_00000076.jpg,76,966.7263793945314,266.50739970960115,1403.2495277806333,904.6412899619654,0.4034,cottonoid,S201T1
S201T1_frame_00000076.jpg,76,1215.886085911801,794.4812209982621,1355.309624922903,1042.9445133711163,0.8122,grasper,S201T1
S201T1_frame_00000076.jpg,76,818.7440932424447,571.5581241406893,1085.4751064902857,1062.8524107682078,0.9025,string,S201T1
S201T1_frame_00000076.jpg,76,1164.9405429237768,567.8961527974982,1512.9744318911903,825.3879833221436,0.913,grasper,S201T1
S201T1_frame_00000077.jpg,77,885.5121712935598,926.796411213122,1007.9735786036441,1084.4819339952971,0.1084,string,S201T1
S201T1_frame_00000077.jpg,77,1093.4839349043996,558.4326480564318,1511.8528506630346,800.5252474232724,0.1973,grasper,S201T1
S201T1_frame_00000077.jpg,77,1094.0089898360402,546.713440041793,1516.7425135562294,815.7261221032394,0.5051,suction,S201T1
S201T1_frame_00000077.jpg,77,738.1103595934418,557.6211904224597,1355.574621903269,1046.5996606726394,0.0722,string,S201T1
S201T1_frame_00000077.jpg,77,893.4496186908923,245.0258355391653,1383.155413175884,833.2129910117701,0.7131000000000001,cottonoid,S201T1
S201T1_frame_00000077.jpg,77,762.1545651084498,546.032754998458,1034.2602298134252,1063.685194316663,0.7981,string,S201T1
S201T1_frame_00000077.jpg,77,987.2540443821957,833.3670340086285,1322.7428717362254,1082.9597628744025,0.9425,grasper,S201T1
S201T1_frame_00000078.jpg,78,1160.494055497019,555.2530727888409,1510.611901534231,801.8971922523097,0.2494,grasper,S201T1
S201T1_frame_00000078.jpg,78,1150.4538646497224,550.5192844491256,1521.8320625706724,806.1730241775513,0.6475,suction,S201T1
S201T1_frame_00000078.jpg,78,757.9861209267065,540.06784840634,1050.3498037237869,1036.8326478255424,0.7972,string,S201T1
S201T1_frame_00000078.jpg,78,898.274977834601,241.3626470063862,1393.8890075683594,830.4280381453665,0.8418000000000001,cottonoid,S201T1
S201T1_frame_00000079.jpg,79,927.4821070620889,238.30664785284745,1428.9341655530427,933.7549149362665,0.6890000000000001,cottonoid,S201T1
S201T1_frame_00000079.jpg,79,1179.2580654746607,618.0348459043001,1510.971619455438,854.7982188274987,0.8824,grasper,S201T1
S201T1_frame_00000079.jpg,79,731.6443393104954,609.0999402497944,1060.4680553235505,1077.3122165077614,0.9483,string,S201T1
S201T1_frame_00000081.jpg,81,947.0915704024467,878.9067205629851,1117.91967291581,1084.6664406123914,0.1742,suction,S201T1
S201T1_frame_00000081.jpg,81,856.9414540341027,837.9370225103278,1056.8325745432003,1073.9945057818763,0.2385,string,S201T1
S201T1_frame_00000081.jpg,81,961.2441534745066,243.5024412054765,1443.5649671052631,1051.8155419199093,0.2551,cottonoid,S201T1
S201T1_frame_00000081.jpg,81,1305.5319213867188,220.5660343170166,1514.8366024619654,594.6614049610339,0.6965,grasper,S201T1
S201T1_frame_00000081.jpg,81,862.8746374029863,434.3263224551552,988.7665015772769,605.5529805233605,0.8826999999999999,string,S201T1
S201T1_frame_00000081.jpg,81,984.1923522949219,246.71042592901927,1476.198336952611,1041.8776221024366,0.0977,muscle,S201T1
S201T1_frame_00000082.jpg,82,994.0464742560135,202.2770831459447,1204.477374428197,511.9664864791067,0.1088,cottonoid,S201T1
S201T1_frame_00000082.jpg,82,1297.966870759663,478.28114660162674,1511.9449816252056,805.1556526987176,0.1730999999999999,grasper,S201T1
S201T1_frame_00000082.jpg,82,1040.7518969084088,311.738039317884,1433.058688515111,963.8885608472323,0.24,muscle,S201T1
S201T1_frame_00000082.jpg,82,901.8011795847038,453.2329659712942,1182.9879600123356,1032.3368092587118,0.0523,string,S201T1
S201T1_frame_00000082.jpg,82,1003.1847983912418,194.63421169080232,1320.730639005962,758.3696154544228,0.0588999999999999,cottonoid,S201T1
S201T1_frame_00000082.jpg,82,1226.7046436510589,284.9013930872867,1519.3425268875926,773.1210377341822,0.6739,grasper,S201T1
S201T1_frame_00000082.jpg,82,918.7652387117084,713.5477944424279,1153.5833298532589,1007.1532314702085,0.711,string,S201T1
S201T1_frame_00000082.jpg,82,890.5942997179534,912.756948094619,1060.875362597014,1082.547514689596,0.0802,suction,S201T1
S201T1_frame_00000082.jpg,82,849.8876230340255,449.6632751665617,1094.5051092850535,622.4054702959562,0.9572,string,S201T1
S201T1_frame_00000083.jpg,83,959.1300442344262,234.30876982839484,1315.0894124884353,931.4347488001773,0.1271,muscle,S201T1
S201T1_frame_00000083.jpg,83,898.7473839207701,841.7186235126696,1053.1303144756118,1083.6156764783357,0.1764,string,S201T1
S201T1_frame_00000083.jpg,83,968.4563164961966,203.9775848388672,1309.3880502801194,879.9141371877571,0.0695,cottonoid,S201T1
S201T1_frame_00000083.jpg,83,877.2789844713714,476.6468248869244,973.1906649940893,594.782385575144,0.0819,string,S201T1
S201T1_frame_00000083.jpg,83,760.1884339985096,457.7661815442537,1018.9874628970498,1052.2425721821032,0.0984,string,S201T1
S201T1_frame_00000083.jpg,83,1027.4635957416735,332.99609234458524,1524.550949899774,1081.950515947844,0.9788,grasper,S201T1
S201T1_frame_00000084.jpg,84,1014.9770435534026,606.185423700433,1319.9004364013672,1085.9015961697228,0.1721,suction,S201T1
S201T1_frame_00000084.jpg,84,974.8026074861225,212.49825076053017,1395.0854090640419,620.4232421674227,0.4356,cottonoid,S201T1
S201T1_frame_00000084.jpg,84,1235.9554330926194,179.1889918477912,1492.8356853284333,425.9594611117714,0.4497,suction,S201T1
S201T1_frame_00000084.jpg,84,1156.5176793148644,513.6771704021253,1505.3466555946752,982.3697692469548,0.0783,muscle,S201T1
S201T1_frame_00000084.jpg,84,775.631187840512,405.8408235248767,1100.7438378585011,1118.7347211335832,0.8056,string,S201T1
S201T1_frame_00000084.jpg,84,1018.5075217799136,615.9894591883609,1323.8973276238694,1074.865255857769,0.8674,grasper,S201T1
S201T1_frame_00000085.jpg,85,1242.725998727899,184.0301061931409,1494.4407493189763,419.06381004735044,0.3302,suction,S201T1
S201T1_frame_00000085.jpg,85,661.45751953125,447.3297972428172,1106.7779219777958,1070.537275013171,0.5188,string,S201T1
S201T1_frame_00000085.jpg,85,912.7809062756991,196.0837464583548,1444.1785149825246,666.539976220382,0.684,cottonoid,S201T1
S201T1_frame_00000085.jpg,85,940.4265072471217,465.1771972053929,1115.4649272717927,594.6104757409347,0.0759,string,S201T1
S201T1_frame_00000086.jpg,86,1262.2454874139084,186.51129070081208,1479.8525800203022,445.0521589580335,0.1158,suction,S201T1
S201T1_frame_00000086.jpg,86,964.7490812602796,247.43963542737455,1346.3674766138981,592.5017105905633,0.3242,cottonoid,S201T1
S201T1_frame_00000086.jpg,86,1341.627984297903,356.9325522372597,1523.005804764597,709.6032880481921,0.0747,suction,S201T1
S201T1_frame_00000086.jpg,86,1341.627984297903,356.9325522372597,1523.005804764597,709.6032880481921,0.085,grasper,S201T1
S201T1_frame_00000086.jpg,86,802.3638996325042,535.5767701801501,1189.2041256553248,1083.0721242804275,0.8262,string,S201T1
S201T1_frame_00000087.jpg,87,975.9128771330181,317.541009501407,1277.7733250668175,639.8015529231021,0.1085,cottonoid,S201T1
S201T1_frame_00000087.jpg,87,778.9434543408846,893.6394954982557,855.7944157249048,1091.3657743052433,0.5906,string,S201T1
S201T1_frame_00000087.jpg,87,811.9212341308594,312.41369247436523,1533.7480966668381,1082.997397372597,0.0922,cottonoid,S201T1
S201T1_frame_00000088.jpg,88,955.0570437782691,295.465067813271,1345.9393712093956,765.5124182450145,0.3026999999999999,cottonoid,S201T1
S201T1_frame_00000088.jpg,88,1042.8958692048725,597.0114030336078,1246.8254892449631,1089.0944706766231,0.8508,string,S201T1
S201T1_frame_00000088.jpg,88,1153.3502438193873,319.94935085898953,1537.1637364437706,838.7083053588867,0.9633,grasper,S201T1
S201T1_frame_00000089.jpg,89,877.2977648283306,308.0579356143349,1427.724464818051,869.5228958129883,0.1942,cottonoid,S201T1
